Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
1091,graph_1091,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9585745724748737,0.1306060767550035
1092,graph_1092,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.998323324660411,0.029468345454873
1093,graph_1093,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9997833295225836,0.0049347504693101
1094,graph_1094,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9990233269915896,0.0208096728534976
1095,graph_1095,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9981033239277548,0.0261838607998702
1096,graph_1096,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9993833281904816,0.0145333068090527
1097,graph_1097,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.998503325259857,0.023625277089806
1098,graph_1098,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9991233273246152,0.0161996094981135
1099,graph_1099,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,0.4760935910478128,1.15625,0.8809552693678165,0.2475,0.95,0.8675,0.9996588845387456,0.0064010922967601
1100,graph_1100,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,1.15625,0.8809552693669612,0.2575,0.95,0.88,0.99979401923178,0.0036952605636239
1101,graph_1101,20,4.276666119016055,1,-1.5425585116500458,0.3789473684210526,1.791759469228055,0.65,-0.73729728,0.4300206511414264,(0.5665315116339709+0j),(0.28677451884933863+0j),(-0.2758784703749536+0j),1,2,0.6931471805599453,3,0.4308093994778068,1.0338983050847457,0.8512009506896061,0.2925,0.935,0.85,0.9773119828107906,0.0510254345958305
1102,graph_1102,20,4.110873864173311,1,-1.582096648625798,0.3210526315789473,1.6094379124341005,0.6,-0.7149258,0.3077872077795758,(0.5668373552043331+0j),(0.3749346108930113+0j),(-0.37750162369397877+0j),1,2,0.6931471805599453,3,0.3724832214765101,1.02,0.8443450800501542,0.28,0.905,0.825,0.960313602497224,0.0518307738129849
1103,graph_1103,20,4.0943445622221,1,-1.5861256271250386,0.3157894736842105,1.6094379124341005,0.6,-0.68270967,0.2769995580182598,(0.5624733974192105+0j),(0.39069551302386196+0j),(-0.36360644234375766+0j),1,2,0.6931471805599453,3,0.3769911504424779,1.02,0.8501718146076822,0.31,0.925,0.8675,0.9787825461107847,0.0541890974271458
1104,graph_1104,20,4.204692619390966,1,-1.559531081637799,0.3526315789473684,1.6094379124341005,0.6,-0.70446077,0.3509691623350977,(0.562983937722818+0j),(0.33999106493783193+0j),(-0.3278870156978654+0j),1,2,0.6931471805599453,3,0.4170403587443946,1.0178571428571428,0.8508140494032554,0.3175,0.9425,0.89,0.9846408498358666,0.0485211909652252
1105,graph_1105,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9567832247921854,0.1328483339306647
1106,graph_1106,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9497806838507676,0.1437105217776408
1107,graph_1107,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.960549126170564,0.1238246363312872
1108,graph_1108,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.947979158056246,0.1458163912249916
1109,graph_1109,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9608748257492346,0.1227697856621599
1110,graph_1110,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9528951860718052,0.1389694790306695
1111,graph_1111,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846760118,0.29,0.95,0.895,0.9972833211962258,0.0332717443667511
1112,graph_1112,20,4.143134726391533,1,-1.5742795919453318,0.331578947368421,1.6094379124341005,0.6,-0.70073288,0.3230666035652039,(0.5609929789132899+0j),(0.35721639601400174+0j),(-0.34684043090257816+0j),1,2,0.6931471805599453,3,0.4026186579378069,1.0192307692307692,0.8460714109409008,0.27,0.935,0.8475,0.9697293950021292,0.0594877984199867
1113,graph_1113,20,4.290459441148391,1,-1.5393384505096297,0.3842105263157894,1.6094379124341005,0.6,-0.70325069,0.3835934613161518,(0.5655376116136643+0j),(0.3197623111186168+0j),(-0.3070779843101729+0j),1,2,0.6931471805599453,3,0.4388297872340425,1.0161290322580645,0.8630130895636994,0.2375,0.95,0.9325,0.999222927417458,0.0173778767432348
1114,graph_1114,20,4.343805421853684,1,-1.5269814843165224,0.4052631578947368,1.9459101490553128,0.5,-0.6615649,0.3411572324490606,(0.536432716840537+0j),(0.3138899166794317+0j),(-0.3583865713397536+0j),1,2,0.6931471805599453,3,0.4831460674157303,1.0158730158730158,0.8311720264660455,0.285,0.95,0.87,0.9980742880611344,0.0308562736388461
1115,graph_1115,20,4.867534450455582,1,-1.4131447376660098,0.6842105263157895,2.4849066497880004,0.25,-0.44569534,0.2043580902217678,(0.38113970632372884+0j),(0.23078946608458473+0j),(-0.3284291293878963+0j),1,2,0.6931471805599453,3,0.7820945945945946,1.011904761904762,0.6607011607310846,0.2525,0.91,0.8875,0.9441717703736364,0.0865658366388477
1116,graph_1116,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9563150316478464,0.1327314120533762
1117,graph_1117,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9543302998403224,0.1383013397491618
1118,graph_1118,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9664422529221348,0.1135791506718562
1119,graph_1119,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9560707569638434,0.1325554568316072
1120,graph_1120,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9583201196790372,0.1258217900799963
1121,graph_1121,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9556636324905052,0.132700395351539
1122,graph_1122,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9615364030184091,0.1233363580797984
1123,graph_1123,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9619028150444136,0.1256623631401554
1124,graph_1124,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9588799158298772,0.128524165110175
1125,graph_1125,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9445593124802047,0.1515835564958541
1126,graph_1126,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9644269867791104,0.119219094040905
1127,graph_1127,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9618824588207466,0.1203627783388272
1128,graph_1128,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9602336047037268,0.1276585800826774
1129,graph_1129,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9602539609273936,0.1265110948439094
1130,graph_1130,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9537603255776488,0.138454180371566
1131,graph_1131,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9541572719391536,0.1373417243526771
1132,graph_1132,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9587272441523752,0.129368956422065
1133,graph_1133,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9588392033825434,0.1281001660856759
1134,graph_1134,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9556229200431712,0.1349626456258277
1135,graph_1135,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9576381861861956,0.1307878483532716
1136,graph_1136,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.956844293463186,0.129980465723523
1137,graph_1137,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.954452437182324,0.1350549053976664
1138,graph_1138,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9553786453591684,0.1313639193590062
1139,graph_1139,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9601420016972256,0.1258874214694253
1140,graph_1140,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9598264802303884,0.1268623928000916
1141,graph_1141,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.964325205660776,0.1193307002903326
1142,graph_1142,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9633684631484312,0.1205568019261947
1143,graph_1143,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9634193537075986,0.1218331737578048
1144,graph_1144,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9629715167869264,0.1179921318717484
1145,graph_1145,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9629002700040924,0.1226878293227908
1146,graph_1146,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,1.0103092783505154,0.5990856728029679,0.2825,0.8975,0.8575,0.9556738106023386,0.1341334488223015
