Run Index,Point,Objective Value
11,"[-2.8173274300580484, 0.738084473466116, -2.4773478064940244, -0.33559528878130807, -0.1918108746401594, 1.859493230882127, -3.1671665164952953, -4.726582954258671, 1.4329114447072977, 1.0496228291434617, -0.8308022739733399, -3.590250961739398, -1.944322023236578, 2.589132348514413, 2.0209333188517737, -2.878519209456307, 0.37235643103863825, -0.7930109405103649, -1.1607360944475398, 3.1821792025293547, 1.113446420551131, -1.5795264791137442, -3.141460859447534, 3.238137167875919, -1.4448434981796756, 2.8650389617236107, -0.10420085029166345, 4.038683212376521, -2.594460318894491, -2.7166055089223047, -1.8266728128342866, 3.8612146997622223, -0.3593605155524947, -2.5332102877012552, -2.4880758071887272, 1.454640181984816, 0.8294017720338931, -2.883887353873367, 3.4503100785739127, 3.1546694104535296, -0.5438509443896488, 1.0355064166572445, 2.3366946348449202, 3.402128065755524, -1.6089774095928693, -3.1758350002165625, -0.15901967547209517, -3.0870302729024464, -1.446710620226124, -3.095311819725111, 2.471659574846842, 3.0669494238378667, 1.6142026524089652, -2.2046872435847824, -2.7378182913142246, -3.8628803286232816, 0.9764622164447043, 0.5149077904735693, -3.054543672872283, 0.5485646954052559, 3.0829151012745886, 3.8566204221636164, 4.11643229909219, -1.8170336263611155]",0.972972972972973
11,"[-2.2750284548131834, 3.529110347731657, -2.5713114342234586, 0.5743306898815362, -1.3105081396156033, 0.6659826974223859, -3.8522471648642624, -2.7062116217159895, 1.2677762966332233, 1.0984988762070127, 1.1816302380463104, -2.2332580725565974, -2.5906190501085056, 3.0263255831560683, -1.241741957828894, -2.0633654061991713, 0.39670757044971916, -4.066669845613685, 1.6875190864724436, 2.217823356968808, -2.762914989122372, -0.8575897929646205, -3.4018971003299745, 1.413082664334064, -1.9213611101749772, 1.103997181456301, 0.06790041264303398, 2.3924309536171013, -4.161580595084563, -2.3091514509989275, 0.6558224688541834, 2.9750125468741553, -1.8642762683739602, 0.217981909734401, -2.655834729524274, 2.255286026072951, -0.6398963412852375, -1.6758001737203314, 3.499343557615587, 4.019782198281226, -0.7179829315236783, -1.1856482889559916, 4.154400192416113, 3.4846741910045376, -3.137418529999962, -0.7906811604051232, 2.019493910085338, -2.151583717774659, -2.1988791118669435, -2.015524798114871, 0.9592491904435655, 2.5120049198163756, 2.798347962397455, -2.8705221613953666, -2.7233929496487272, -3.012911329386185, 2.8820158089559857, -1.527401405016312, -2.079706674956997, 1.8461394651632066, 2.6306040757440527, 2.1997284707657476, 0.9308477222510039, -0.07111757106387095]",0.972972972972973
11,"[1.6150653067507, -0.6355652221052488, -1.6973671644463817, -0.38220179486016925, 1.7366761163031676, 1.1758239285782492, -2.6730950339499335, -5.044781665482739, 2.6895121932844237, -1.8683111843218378, 0.07053874539956134, -2.3922731605382825, -3.119172133862297, 2.0745881536523947, -0.7524578709728309, -3.292142733007397, 0.4888917463814517, -2.367387222117139, 1.3427731915762593, 3.3580479987107577, -0.7515547280158108, -2.678246969636584, -1.6189578783114786, 0.34560405849498177, -2.807807043188633, 1.2897365819303737, 0.0168706209151559, -0.1795117242572648, -1.5067115984261976, -3.705910450160282, -1.9711725568916245, 2.6787788220970077, -2.105496530868943, -1.2327247605091882, 0.7118234137036139, 2.433595851899727, 1.1214851564752037, -0.7111565486678719, 3.969414274985626, 3.33476914389579, 1.9642424748390428, 0.7028282399410952, 0.4701913639500064, 1.5003403406869418, -1.4208895064091094, -3.427631904039733, 3.129122270129574, -0.7636694904192132, -1.862817068257971, -2.283155377531194, 1.9634777620543078, 2.519750452266617, 0.3383517450370921, -1.1991273962031195, -2.11395800231003, -3.236234170886668, 2.7769980148924422, -0.7446810371896208, -0.3832817700418092, 1.0457217182953906, 2.331787470046372, 1.3743887599040194, 4.042920733060159, -1.0819058111366735]",0.972972972972973
11,"[-3.4587107233413388, -0.3146619150569059, -2.1565335196142503, -2.008263430706326, 2.415452972184414, -1.6357702605712563, -1.7090800731575448, -2.961731734493716, 0.22065282628428307, 1.857279195536731, 1.112176245189215, -1.0994743669570508, 0.7848003438692055, 1.3212783977723892, 0.02782689196624588, -3.9123980514562087, 3.9377384090619953, -1.4262406416047717, 1.0716558383781614, 0.4180410604679421, -2.9036817328215783, -1.626415768899641, -3.436775136611145, 2.647652060808767, 1.1022842514086206, 1.391187753654172, 1.3021705947190632, 2.6248782462167495, -2.7018046992876137, -2.798433593678216, -0.5515919797597405, 3.7521527651361253, -0.8550442385608825, 4.3427276534636965, -3.0517475128115703, 2.9651282468102975, -0.9140519100963925, 2.5521229298938772, 3.851128679657073, -0.3131536862098345, -2.779745688015364, -1.1166281181771205, 3.835711346206775, 1.0407550726746484, -0.27044517511481647, -2.4663862231061904, 2.058776718310233, 1.090156449008458, -1.8503254426708622, -2.543974696177922, 1.1721601446352468, 2.311260415303593, 1.7179436486528914, 0.7725367545690824, -2.3388691648383597, -4.042862300182837, -1.0871554717239948, -2.3307657519702403, -2.5593321788959127, 2.2239261849959524, 1.461811105424205, 3.4754279773137435, 2.557891692837746, -0.674961987313762]",0.975
11,"[-4.074908351982814, 1.668794233325361, 1.7471090628052217, -2.3938609881233877, 1.8821828303839896, -1.6130491008961498, -2.7807821585047945, -4.9866366985681925, 0.9493367812269384, 0.33464563981502793, 2.2759265387301393, -1.561968877473334, 0.07664394683732434, -0.6381965558260774, 0.5000764668249695, -2.5009778515663568, 3.9140781871041552, -0.34265920174667297, 2.6403632062743627, 1.9611762683308078, 1.0764883609449405, -1.1331782997851763, -3.4340262160679407, -0.8417618782264054, -2.2922997116458492, 2.6747328136382005, 1.4127902387095717, 2.677459555426151, -2.262949355525146, -3.102586207425628, 1.1525233083377553, 3.0312952724386486, 1.8009979658176998, -0.2176753916958052, -1.373356582594501, 2.243916827730839, -1.9486621214979136, 1.1901374733327827, 1.9149139326589446, 0.9969415956124318, -0.1700673413065592, 2.0007477345438813, 1.0596546903335013, 3.462371026905453, 0.31732157102923386, -2.494698577763765, -0.9180439609505164, 2.965743056058438, -3.7213673416236617, -3.0587327592412237, -0.6181968088366565, -1.0650845888691816, 2.9138869283804105, -2.947744107805926, -0.01720518607231103, -1.360880159332135, -0.36690666369183, -1.743174827008375, -1.2103249174258996, 3.774956967600459, 1.3867800795665133, 3.6453513204174577, 2.843221215979245, -2.2193928906274882]",0.975
11,"[0.27520387869864704, 1.5848541561623086, -2.386402556262803, -2.7254057835287187, -0.3800066455471647, 1.2908596685600273, -3.7250871830669694, -4.242290701510232, 2.7977042828820493, -2.9051683068825973, 3.9319419440507497, -3.548780517644291, -2.4773308193014842, 2.9067095991439356, 0.15431766626720617, -3.05946222820973, 3.9712877896224543, -2.467186590143144, 2.9270475800914078, -1.704487313252355, -1.9470213328666126, -3.185949180472341, -1.4109296993912972, 1.7712426690802303, -2.8439279393584043, 1.9736044486053288, 1.3578306740053008, 1.1419805367798603, -2.299421257712465, -2.072920561936507, 0.3722148220254164, 1.2944962038050805, 2.7178945560896564, -1.348154630001941, -1.7376506270582075, 1.4935126548980038, 0.8642948972840533, -0.7848417485757357, 3.547796044349089, -2.3379305872594998, 1.9970168347054202, 2.930772932955851, 1.5753885525954163, 1.9268481741838341, -2.3038448576439876, -0.5220929991461105, 2.031333715696931, 0.5726338218031998, -0.9555516306162269, -0.1743735769878212, -0.6147879770857138, 2.375198853303283, 3.8755422106361275, 1.3005410314319445, -0.6535000784132761, -2.3530262148108054, -2.1832225063722417, 0.6858630779626184, -3.4193928020965525, 2.7771753882616403, 1.6089979854235246, 1.1159687534081444, 3.5878514358795144, 0.3879182024274499]",0.975
11,"[-4.279961679916246, 0.9320972485236817, 0.28332047530894156, -2.365588392082665, 1.792323114674864, 0.4059041447478813, -2.9070999977070855, -4.6251264514764525, 1.6732335196559724, -2.4156236413786516, -1.0841303095240027, -2.353718309047887, -0.9933782827170868, 2.262536293014257, -2.7248253490345893, -2.838038472901566, 1.2543751076614256, -4.158084942673163, 2.6036495217090767, 0.7867571492107527, -1.6458359839569603, -1.5132896996479455, -1.0974742666732986, 1.0739855126339553, -2.6281057241036683, 1.526130330251199, 0.4295800690156252, 4.0790349241424275, -0.22060489463619848, -3.1810184331070985, 1.6560815301512992, 3.7257398290424537, -3.2836093564238995, 3.6789674551212475, -2.365709149530475, 2.413923308780193, 1.020043207385595, 1.515405834621956, 4.138511694514394, -0.2332630639544746, 3.0804386150490357, -0.7693719477388996, 1.9689911156672621, 0.3518926666709916, -1.5066342646049395, -3.427210748634025, 1.5280420913991084, 0.2899148788060544, 1.3865691049556497, 0.08192413902462148, -0.14255374000833432, 0.7798994011471443, 2.1679125729759026, 0.09947381001803723, -2.4260913193301303, -2.622434227459502, -1.6411851060675837, 0.26366183731261894, -2.2604120959048357, 0.9513701657191165, 3.0108563901457424, 3.5898146859999267, 3.9737146257757328, -2.117519248317619]",0.975609756097561
11,"[-2.6997478097158956, 1.701028586603942, -3.1994936853860207, -2.0677714991585336, -1.2672325976257164, -0.9267586423015108, -3.87792671564752, -1.9557734913465072, 1.580141711920056, -2.3800313457859272, -1.4881442001851728, -0.32284459707242785, -3.496482167426291, 2.1633760756071667, 0.44521619719338035, -3.3913230288245684, 1.3332329929151916, -3.089406783536657, 0.7041206186768405, 0.37785030252702123, 0.6533379101491444, -0.5728581480204621, -3.1394516400048875, 3.1344117010501553, 0.1301871016331655, 2.815545789523754, 0.5230279383065213, 2.9828896541660264, -3.189585047991661, -3.2675932357603736, -1.9917486871939287, 1.642834682947127, -3.308112436344411, -2.861840555765108, 0.45236638355313397, 2.876007061013139, 2.373216195220245, 1.4201247871099518, 4.42442263870223, 2.856664789134407, 0.5522287080681249, 1.6076965387323465, 2.338443377738874, 1.6314090253031672, -2.5637889798700746, -2.022825305148924, 0.3716765789578591, -0.17584777346717395, 0.3634032447710873, -3.603170078631334, 0.1737783975221543, 1.5458582887602725, 3.414212059216931, -0.9853841768831331, -2.0814423588322204, -3.4590924385713118, 1.889387001342092, -2.0216331785579174, -2.726669506069638, 3.7335015339384756, 1.780222919833258, 1.3988688108329737, 3.390649599420594, -0.9349450353838109]",0.976470588235294
11,"[-3.3379816370837965, 0.43526892113976934, -3.1884986774541955, -2.1696820479224166, 0.6795890912628382, 1.4447061840578508, -2.219898191442347, -3.8920781553706028, 2.1360217100590844, -0.22962908298851237, 1.2688443426400031, -2.9926670218798983, 1.8478941119744015, 3.191197513046772, 0.8695927950266055, -2.6858254633284777, 1.3068977579641563, -4.228489452265819, -1.8499795597446025, 2.034144255067253, -2.575159828701139, -1.340058144283058, -3.0840965109014435, 3.5514822728747366, -0.9884236502238525, -0.5016249018325909, 0.4677281757656412, 2.084151725636204, -3.924459278810323, -3.52898998314076, -0.220904343099517, 4.203265628221092, -0.7542394588735873, 0.7660932836631769, -0.942749710600449, 1.8261352794737769, 0.34710489448550574, -2.020346590589432, 4.3289734732939555, 1.5968888894593636, -0.5373915426816592, 2.6670597063764427, 3.317434907838, 2.7233013618839053, -0.17507232775933135, -3.526073472716137, 2.2619439022339836, 0.0966272623136043, -0.16440618013360297, -3.2307133310495333, 2.0394572654404994, 1.4990218511040299, 0.44452670971124353, 0.7024182737505404, 1.2163432393783342, -4.037130478897012, 2.1773938756898747, 0.7441689589253166, -3.4717728832735504, 3.5355468070568046, 1.2286067651272243, 2.6159822718860184, 2.5586998908398364, -1.8766687717662711]",0.976470588235294
11,"[-0.2176398508522075, 2.8286996347185798, -1.5879103108563424, -0.6209349888788654, 2.0368964302877197, -2.346765134971797, -2.567470789566828, -5.019609472594406, 1.7945128481464399, -2.202447172034903, 0.5800371032291568, -3.6930401818682363, -2.20894517995103, 1.2475634758016143, 0.6503107973189105, -3.144736731858729, 1.260827151775455, -3.223452023865451, -0.18405423146030664, 2.5349695750177506, 0.376297300313708, -2.621431779756511, -0.1362332245251232, 2.2226843909696816, -2.39554541663495, 2.1949306786254885, 0.5783000854998517, 0.9657195936178073, -4.129516698823771, -1.5425860439648362, -1.600341507377561, 3.948580108898147, 2.792184163843873, -0.7351664249216536, -3.110915182660376, 0.40739216232723896, 2.022832212907004, -1.3483097716237529, 2.8832430515749463, 3.421288558912706, 3.789032412766069, 2.693003535527516, 0.5289032845370418, 3.3642841535158787, -0.7810580575271118, -3.848212641464104, 3.0578038190418106, 1.1013504347843308, -2.658616355429034, -3.721599081291125, -2.052553581222749, 2.093451019866407, 1.8642491318943943, 0.052657244536979286, -1.5945989381585592, -1.915035551456708, 0.7193263150296354, -0.07206065000170614, -0.7064111610966077, 3.7799464760631096, 2.2543512920171267, 2.6657066976392, 2.638457637173336, -2.4941281146063297]",0.976470588235294
11,"[-2.222895792104124, 1.3944197475583335, -3.0655794012932875, 1.1292878907888757, 1.8777810679030789, 1.662692820328103, -1.5981821183080402, -4.808790229545453, 2.4212717853985715, 0.39557325678012845, 2.61095155914457, -0.3742195956697216, -0.45912231446561114, 3.3398341304596544, -2.057308281270956, -1.1685302731744935, 1.0364379251226903, -3.4467354602872287, 0.30346438753701205, 2.867462964728205, -2.4193885858284814, -2.574188248925649, -1.054051739229848, 2.6690421755781766, -1.8902381194164133, 2.8654685497543113, 0.32729482562757406, 3.1902262289165026, -3.022180525292171, -2.9749363294710873, 1.1477904638043208, 3.2176319077593614, -2.9180175620216864, -0.44413147067349484, -0.4058322674937258, 0.009261378149862942, 0.32688194041136226, -1.4390058701081523, 4.044028699518336, 4.1208860468620925, 0.6292063309981129, -0.8729586523793416, 2.332660443925023, 0.4343123469433494, -0.581421482118988, -2.7834269690523863, 3.016395983714981, -1.8885526871868352, -1.984806832325085, -1.9842254249409192, 1.2030345581859057, 2.8239830330496587, 3.674815494826348, 0.4277404910396248, -2.6070545188807435, -2.5135091442755506, 1.7351018204677013, -0.9104905400456786, -2.206775035756913, 3.1433530409902675, 2.8666736731709888, 3.7685440804055403, 3.581411414499984, -2.195069666370127]",0.9791666666666666
11,"[-1.1092997330683425, 1.135858922750237, -2.9569048228995864, -1.2254597275273604, 0.06290694884614179, -1.3111537590300122, -1.4901238534448535, -3.28944491091978, 1.845207733159357, 1.100563231355384, -1.8339600050337015, -0.5751827820647009, -3.08184028792896, 3.670609120095494, -0.6378637182477163, -2.4946975761636088, 1.8556557118964137, -2.5837938641062745, 1.244255176929915, 1.5855367204164614, -0.5736616106758575, -2.1332203132286836, -2.3470069474667135, 2.0198645910167157, -0.07883864312554001, 2.860557388143844, 1.4484989618424333, 0.2632304805938981, -3.33617189493544, -1.5961980619884213, -2.26379979738816, 0.08782028337521863, 2.6402436188219998, -0.9824291584103594, -0.4917687298333697, 1.7753136123296303, 0.7304577426575376, -3.5605015945399003, 3.7904146185799896, 1.3272452607282097, 1.294196399978118, 0.44396969984543877, 1.6715188207547265, 0.7575658780405965, -2.2789799124680696, -3.7482578114566465, 2.9328644714225307, -2.5289391283822438, -0.29238308159461734, -1.0993071541045676, 0.789672477016579, 0.6840513053313761, 3.0366877330741477, -1.698081863338008, -1.8315993733509228, -2.803227230660421, 2.8473836426831842, -1.59919119722726, -0.7649988416396283, 2.6653501380186846, 1.0775379606003839, 1.6539568291212556, 4.241305863464223, -1.2068698550510106]",0.979381443298969
11,"[-2.004714438610655, -0.1820973876652794, -1.3452972760237776, -2.8043890501221154, 1.7820054502863436, -1.9488147527652666, -2.784085616312932, -4.70322671315075, 2.7283318310942977, -2.0719702113750222, -1.2348180716618722, -1.534736076642691, -3.4117444313430587, 1.0066875827978985, -0.6582204805440691, -2.308859197888808, 2.411970872136016, -1.8917809536817565, -0.7880832853409918, -0.4150044293619366, 0.5758075167148312, -3.237300528840361, -3.5135958720827745, 2.429609356436142, -1.149865145242479, 1.0916575517522558, 1.0254469903973047, 2.581559081122702, -3.8184634607016963, -2.976461148644163, 1.801424952870578, 2.01569710972115, -1.606201501432733, -0.9259365142562817, -2.854269716172129, 2.120996711145122, 3.332560351865401, -2.4240834072906807, 1.962424883388564, 3.539671873580642, -0.027296863672159555, 1.303989846455809, 4.14671167167727, 1.5505967465785186, -3.3528546068200895, -3.676093696611665, 0.9172777718120341, -3.0291846569349903, -3.831469115824805, -2.117131301084763, 0.6851380369480975, 1.1776323277977774, 2.6373081715180207, -1.4294605002254583, -0.45160403024726303, -3.9803476661112067, 2.3652890294000297, 1.7212355318686785, -3.3842043287066272, 3.613296499151666, 2.9544642666669727, 1.864269484988795, 2.1923290541449276, -2.668847663304311]",0.979381443298969
